train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.8181974291801453,0.8960336446762085,0.2548750340938568,0.5633224248886108,0.9529992341995239,0.898058295249939,0.2906801700592041,0.662319004535675
0.7726405262947083,0.9154500961303711,0.22425146400928497,0.5483891367912292,0.9858767986297607,0.8543689250946045,0.31384557485580444,0.6720312237739563
0.8376579284667969,0.8933976888656616,0.254501610994339,0.5831562280654907,0.9669329524040222,0.8834950923919678,0.29357367753982544,0.6733590960502625
0.8205782771110535,0.8910857439041138,0.23911891877651215,0.5814591646194458,0.9640196561813354,0.8834950923919678,0.2906242907047272,0.6733951568603516
0.7970494627952576,0.9087591171264648,0.21539026498794556,0.5816590785980225,0.9380120635032654,0.8834951519966125,0.2690587043762207,0.6689532399177551
0.7779909372329712,0.9135774374008179,0.21123090386390686,0.5667599439620972,0.9387364983558655,0.893203854560852,0.26563602685928345,0.6731003522872925
0.7706396579742432,0.9196809530258179,0.19607415795326233,0.5745652318000793,0.9420680999755859,0.8786407709121704,0.26738429069519043,0.6746837496757507
0.7496241927146912,0.9130013585090637,0.20298583805561066,0.5466383099555969,0.9312500953674316,0.9077669978141785,0.25867781043052673,0.6725723743438721
0.7381380796432495,0.9288268089294434,0.18563085794448853,0.552507221698761,0.9410770535469055,0.8786407709121704,0.2642665505409241,0.6768103837966919
0.7508665323257446,0.9202947616577148,0.19764772057533264,0.5532188415527344,0.9557442665100098,0.898058295249939,0.2702213525772095,0.6855227947235107
0.7867698073387146,0.9123609066009521,0.21625784039497375,0.5705118179321289,0.9742323756217957,0.8834950923919678,0.28997570276260376,0.6842567920684814
0.7591556906700134,0.9087591171264648,0.21533095836639404,0.5438247919082642,0.9685465693473816,0.8883495330810547,0.28152018785476685,0.6870263814926147
0.7731624841690063,0.9111921787261963,0.21953614056110382,0.5536260604858398,0.9731223583221436,0.8883495330810547,0.28451767563819885,0.6886047124862671
0.7379770278930664,0.9312652349472046,0.1880277842283249,0.5499489307403564,0.9573003649711609,0.8980582356452942,0.27428707480430603,0.6830132007598877
0.7575348615646362,0.9172749519348145,0.20621110498905182,0.551323413848877,0.9599437713623047,0.8980582356452942,0.27368515729904175,0.6862587332725525
0.7238119840621948,0.9324817657470703,0.18688929080963135,0.5369226932525635,0.9401823878288269,0.9077669978141785,0.2673603594303131,0.6728219985961914
