train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.005527001339942217,0.9987834692001343,0.005527001339942217,0.0,0.33372971415519714,0.8980582356452942,0.33372971415519714,0.0
0.003954960033297539,1.0,0.003954960033297539,0.0,0.37966886162757874,0.9077669382095337,0.37966886162757874,0.0
0.002050531329587102,1.0,0.002050531329587102,0.0,0.3328748047351837,0.8980582356452942,0.3328748047351837,0.0
0.02092694863677025,0.9957398176193237,0.02092694863677025,0.0,0.3390794098377228,0.898058295249939,0.3390794098377228,0.0
0.0024633442517369986,1.0,0.0024633442517369986,0.0,0.34217357635498047,0.9029126167297363,0.34217357635498047,0.0
0.003934883046895266,0.9987834692001343,0.003934883046895266,0.0,0.3911379873752594,0.893203854560852,0.3911379873752594,0.0
0.0018511173548176885,1.0,0.0018511173548176885,0.0,0.3981490135192871,0.8883495330810547,0.3981490135192871,0.0
0.0011264909990131855,1.0,0.0011264909990131855,0.0,0.3944339156150818,0.9029126167297363,0.3944339156150818,0.0
0.0021697445772588253,0.9993925094604492,0.0021697445772588253,0.0,0.45252561569213867,0.893203854560852,0.45252561569213867,0.0
0.0011869745794683695,1.0,0.0011869745794683695,0.0,0.41214558482170105,0.9077669978141785,0.41214558482170105,0.0
0.0006480072624981403,1.0,0.0006480072624981403,0.0,0.405281662940979,0.9126213788986206,0.405281662940979,0.0
0.001831337227486074,0.9993895292282104,0.001831337227486074,0.0,0.454574853181839,0.9126213788986206,0.454574853181839,0.0
0.001156386686488986,1.0,0.001156386686488986,0.0,0.38684797286987305,0.9223300814628601,0.38684797286987305,0.0
0.0007785876514390111,1.0,0.0007785876514390111,0.0,0.42229950428009033,0.9029126167297363,0.42229950428009033,0.0
0.00041388743557035923,1.0,0.00041388743557035923,0.0,0.3882133960723877,0.917475700378418,0.3882133960723877,0.0
0.0012144534848630428,0.9993909597396851,0.0012144534848630428,0.0,0.3839128315448761,0.917475700378418,0.3839128315448761,0.0
0.0006143167847767472,1.0,0.0006143167847767472,0.0,0.4102412164211273,0.9126213788986206,0.4102412164211273,0.0
0.0007035720045678318,1.0,0.0007035720045678318,0.0,0.4206587076187134,0.9077669382095337,0.4206587076187134,0.0
0.00042450090404599905,1.0,0.00042450090404599905,0.0,0.42664456367492676,0.917475700378418,0.42664456367492676,0.0
0.00019111290748696774,1.0,0.00019111290748696774,0.0,0.4475844204425812,0.9077669382095337,0.4475844204425812,0.0
0.0003029069339390844,1.0,0.0003029069339390844,0.0,0.4312244653701782,0.917475700378418,0.4312244653701782,0.0
0.0002859047963283956,1.0,0.0002859047963283956,0.0,0.4535810947418213,0.9126213788986206,0.4535810947418213,0.0
0.0004929301794618368,1.0,0.0004929301794618368,0.0,0.4420042335987091,0.9077669382095337,0.4420042335987091,0.0
0.0002010304742725566,1.0,0.0002010304742725566,0.0,0.43712663650512695,0.917475700378418,0.43712663650512695,0.0
0.00024016638053581119,1.0,0.00024016638053581119,0.0,0.4573887586593628,0.9077669382095337,0.4573887586593628,0.0
0.0004230233025737107,1.0,0.0004230233025737107,0.0,0.45520421862602234,0.917475700378418,0.45520421862602234,0.0
0.00026161264395341277,1.0,0.00026161264395341277,0.0,0.4581841826438904,0.917475700378418,0.4581841826438904,0.0
0.0003518231969792396,1.0,0.0003518231969792396,0.0,0.4562287926673889,0.9126213788986206,0.4562287926673889,0.0
0.0003559168544597924,1.0,0.0003559168544597924,0.0,0.47551122307777405,0.9126213788986206,0.47551122307777405,0.0
0.00023665043408982456,1.0,0.00023665043408982456,0.0,0.4706425070762634,0.9126213788986206,0.4706425070762634,0.0
0.00021335238125175238,1.0,0.00021335238125175238,0.0,0.4720735549926758,0.917475700378418,0.4720735549926758,0.0
0.00012950865493621677,1.0,0.00012950865493621677,0.0,0.4635855257511139,0.9126213788986206,0.4635855257511139,0.0
0.00019362116290722042,1.0,0.00019362116290722042,0.0,0.4683724045753479,0.9126213788986206,0.4683724045753479,0.0
0.00014393414312507957,1.0,0.00014393414312507957,0.0,0.45938780903816223,0.9077669978141785,0.45938780903816223,0.0
0.0002432729525025934,1.0,0.0002432729525025934,0.0,0.4753454327583313,0.917475700378418,0.4753454327583313,0.0
0.0002738086332101375,1.0,0.0002738086332101375,0.0,0.4795490801334381,0.917475700378418,0.4795490801334381,0.0
0.0002755317254923284,1.0,0.0002755317254923284,0.0,0.48131927847862244,0.9126213788986206,0.48131927847862244,0.0
0.01154362317174673,0.9993917346000671,0.01154362317174673,0.0,0.47122257947921753,0.9126213788986206,0.47122257947921753,0.0
0.00019354680262040347,1.0,0.00019354680262040347,0.0,0.4695356488227844,0.9077669382095337,0.4695356488227844,0.0
0.00040672466275282204,1.0,0.00040672466275282204,0.0,0.4579821228981018,0.9223301410675049,0.4579821228981018,0.0
0.0001310599036514759,1.0,0.0001310599036514759,0.0,0.46718916296958923,0.9126213788986206,0.46718916296958923,0.0
