train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.004000627901405096,0.9987834692001343,0.004000627901405096,0.0,0.2908412516117096,0.9223300814628601,0.2908412516117096,0.0
0.021082362160086632,0.9957309365272522,0.021082362160086632,0.0,0.34365934133529663,0.9271844625473022,0.34365934133529663,0.0
0.003486521542072296,0.9993902444839478,0.003486521542072296,0.0,0.3152189254760742,0.9271844625473022,0.3152189254760742,0.0
0.004079799167811871,0.9987834692001343,0.004079799167811871,0.0,0.31557589769363403,0.9126213788986206,0.31557589769363403,0.0
0.001490944530814886,1.0,0.001490944530814886,0.0,0.3392906188964844,0.917475700378418,0.3392906188964844,0.0
0.007620214484632015,0.9981766939163208,0.007620214484632015,0.0,0.2969586253166199,0.9077669978141785,0.2969586253166199,0.0
0.0018308887956663966,1.0,0.0018308887956663966,0.0,0.3165549039840698,0.917475700378418,0.3165549039840698,0.0
0.0013747378252446651,1.0,0.0013747378252446651,0.0,0.327284038066864,0.9271844625473022,0.327284038066864,0.0
0.0007536893244832754,1.0,0.0007536893244832754,0.0,0.33175137639045715,0.9223301410675049,0.33175137639045715,0.0
0.0011637693969532847,1.0,0.0011637693969532847,0.0,0.351911336183548,0.9271844625473022,0.351911336183548,0.0
0.0013038504403084517,1.0,0.0013038504403084517,0.0,0.32604947686195374,0.9271844625473022,0.32604947686195374,0.0
0.000781526614446193,1.0,0.000781526614446193,0.0,0.3398045599460602,0.9320387840270996,0.3398045599460602,0.0
0.0004548134165816009,1.0,0.0004548134165816009,0.0,0.32950520515441895,0.9223301410675049,0.32950520515441895,0.0
0.0012557153822854161,1.0,0.0012557153822854161,0.0,0.3485090434551239,0.9077669978141785,0.3485090434551239,0.0
0.0007827919907867908,1.0,0.0007827919907867908,0.0,0.334531307220459,0.9223301410675049,0.334531307220459,0.0
0.002033494645729661,0.9993917346000671,0.002033494645729661,0.0,0.35404226183891296,0.9126213788986206,0.35404226183891296,0.0
0.0006474810652434826,1.0,0.0006474810652434826,0.0,0.3524162173271179,0.9223300814628601,0.3524162173271179,0.0
0.00033931195503100753,1.0,0.00033931195503100753,0.0,0.3618510067462921,0.9223300814628601,0.3618510067462921,0.0
0.0002983038139063865,1.0,0.0002983038139063865,0.0,0.352328896522522,0.917475700378418,0.352328896522522,0.0
0.0003644367679953575,1.0,0.0003644367679953575,0.0,0.36127546429634094,0.917475700378418,0.36127546429634094,0.0
0.00042913726065307856,1.0,0.00042913726065307856,0.0,0.35601699352264404,0.917475700378418,0.35601699352264404,0.0
0.0002612113603390753,1.0,0.0002612113603390753,0.0,0.36155933141708374,0.917475700378418,0.36155933141708374,0.0
0.0003278599469922483,1.0,0.0003278599469922483,0.0,0.36688968539237976,0.917475700378418,0.36688968539237976,0.0
0.00026655325200408697,1.0,0.00026655325200408697,0.0,0.3614008128643036,0.917475700378418,0.3614008128643036,0.0
0.00034592015435919166,1.0,0.00034592015435919166,0.0,0.3672042787075043,0.917475700378418,0.3672042787075043,0.0
0.0006025058100931346,1.0,0.0006025058100931346,0.0,0.368632048368454,0.917475700378418,0.368632048368454,0.0
0.0003428781346883625,1.0,0.0003428781346883625,0.0,0.36398836970329285,0.9223301410675049,0.36398836970329285,0.0
0.0002334350865567103,1.0,0.0002334350865567103,0.0,0.38418757915496826,0.9126213788986206,0.38418757915496826,0.0
0.0005466610891744494,1.0,0.0005466610891744494,0.0,0.3843246400356293,0.917475700378418,0.3843246400356293,0.0
0.0001749797520460561,1.0,0.0001749797520460561,0.0,0.3829255998134613,0.917475700378418,0.3829255998134613,0.0
0.00023601317661814392,1.0,0.00023601317661814392,0.0,0.39140117168426514,0.917475700378418,0.39140117168426514,0.0
0.00019039148173760623,1.0,0.00019039148173760623,0.0,0.3933716416358948,0.9077669978141785,0.3933716416358948,0.0
0.0002444820129312575,1.0,0.0002444820129312575,0.0,0.3918556571006775,0.9271844625473022,0.3918556571006775,0.0
0.00036054992233403027,1.0,0.00036054992233403027,0.0,0.4024548828601837,0.9223301410675049,0.4024548828601837,0.0
0.0003843487938866019,1.0,0.0003843487938866019,0.0,0.3947876989841461,0.9223301410675049,0.3947876989841461,0.0
0.009949937462806702,0.9981751441955566,0.009949937462806702,0.0,0.4160124659538269,0.9029126167297363,0.4160124659538269,0.0
0.00023412624432239681,1.0,0.00023412624432239681,0.0,0.4140439033508301,0.9029126167297363,0.4140439033508301,0.0
0.000575241690967232,1.0,0.000575241690967232,0.0,0.42143261432647705,0.9077669382095337,0.42143261432647705,0.0
0.00018193607684224844,1.0,0.00018193607684224844,0.0,0.4199505150318146,0.9126213788986206,0.4199505150318146,0.0
