train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.22486697137355804,1.0,0.0004249250050634146,0.44888415932655334,0.6123552322387695,0.9126213788986206,0.3305407762527466,0.5636287331581116
0.22682243585586548,1.0,0.0011145556345582008,0.4514158368110657,0.6131649017333984,0.917475700378418,0.3328898549079895,0.5605502128601074
0.22348417341709137,1.0,0.0004908922128379345,0.4459865689277649,0.6023184657096863,0.917475700378418,0.3228079378604889,0.5590211153030396
0.2278895527124405,0.9993917346000671,0.002649164292961359,0.45048069953918457,0.5803858041763306,0.9029126167297363,0.29757481813430786,0.5656218528747559
0.22226177155971527,1.0,0.0007505687535740435,0.4430222809314728,0.5853429436683655,0.9077669978141785,0.3027290105819702,0.5652278065681458
0.22439950704574585,1.0,0.00047009417903609574,0.44785889983177185,0.5936340093612671,0.9077669978141785,0.31229451298713684,0.5626789331436157
0.2186889499425888,1.0,0.0004323483444750309,0.43651318550109863,0.6110137701034546,0.9029126167297363,0.32728105783462524,0.5674654841423035
0.22137115895748138,1.0,0.00042049537296406925,0.441901296377182,0.6039397120475769,0.8980582356452942,0.3227618634700775,0.5623558759689331
0.2265528440475464,0.9993917346000671,0.0028837646823376417,0.4473383128643036,0.6198371648788452,0.9077669382095337,0.3423817753791809,0.5549106597900391
0.221579909324646,1.0,0.0004720298747997731,0.4422157406806946,0.6053293943405151,0.9126213788986206,0.32931116223335266,0.5520364046096802
0.2238978147506714,1.0,0.0004611611075233668,0.446873277425766,0.6048253178596497,0.9126213788986206,0.3278692662715912,0.5539119839668274
0.22558535635471344,1.0,0.0006133341230452061,0.4499441981315613,0.6027873754501343,0.9126213788986206,0.3264235258102417,0.5527277588844299
0.2251669317483902,1.0,0.0003370717749930918,0.4496597349643707,0.6099652647972107,0.9077669978141785,0.33382222056388855,0.5522861480712891
0.2241951823234558,1.0,0.0007113934261724353,0.44696754217147827,0.5911605358123779,0.9077669978141785,0.315009742975235,0.5523014068603516
0.2270534336566925,1.0,0.0005436643841676414,0.4530193507671356,0.6036891341209412,0.9077669978141785,0.3324795663356781,0.5424193143844604
0.2243807464838028,1.0,0.0003090338141191751,0.4481433629989624,0.6084096431732178,0.9126213788986206,0.33575376868247986,0.5453118681907654
0.22246715426445007,1.0,0.0004501600924413651,0.4440340995788574,0.6044619083404541,0.9077669978141785,0.3327195644378662,0.5434846878051758
0.22512370347976685,1.0,0.00024334582849405706,0.449760764837265,0.5979673266410828,0.9077669978141785,0.3267078101634979,0.5425189733505249
0.22244539856910706,1.0,0.00028083467623218894,0.444329172372818,0.5988547801971436,0.9126213788986206,0.3268827497959137,0.5439440608024597
0.22410494089126587,1.0,0.00027866792515851557,0.4476523697376251,0.6057471632957458,0.9126213788986206,0.33458268642425537,0.5423288941383362
0.22007311880588531,1.0,0.00027544054319150746,0.4395953416824341,0.6156533360481262,0.9077669382095337,0.34296244382858276,0.5453820824623108
0.2271418273448944,1.0,0.00044157449156045914,0.4534004032611847,0.6182938814163208,0.9029126167297363,0.34511348605155945,0.546360969543457
0.22315241396427155,1.0,0.00037512744893319905,0.4455546438694,0.6184226870536804,0.9077669382095337,0.34565261006355286,0.5455402135848999
0.22877877950668335,0.9987834692001343,0.0048948852345347404,0.44776761531829834,0.6752148270606995,0.898058295249939,0.388348251581192,0.5737333297729492
0.2220643162727356,1.0,0.0003584136429708451,0.4434119462966919,0.6239252686500549,0.9126213788986206,0.34642016887664795,0.5550102591514587
0.22947785258293152,1.0,0.0005741647910326719,0.457807332277298,0.6291396021842957,0.9126213788986206,0.3528326153755188,0.5526137948036194
0.2201838195323944,1.0,0.0002433423069305718,0.4398808479309082,0.6163191795349121,0.9126213788986206,0.3391992747783661,0.5542397499084473
