train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.4676229953765869,0.9987789988517761,0.0071611362509429455,0.46046194434165955,0.8281629085540771,0.9077669978141785,0.2698184549808502,0.5583444833755493
0.45610836148262024,1.0,0.004331766162067652,0.4517764747142792,0.8402353525161743,0.8980582356452942,0.2772294878959656,0.5630058646202087
0.45928218960762024,0.9987834692001343,0.004694794770330191,0.45458725094795227,0.8348089456558228,0.9077669382095337,0.2780706286430359,0.5567384958267212
0.44817644357681274,0.9993925094604492,0.0033093986567109823,0.44486716389656067,0.8655522465705872,0.9029126167297363,0.3124324083328247,0.5531197786331177
0.46004021167755127,0.9987804889678955,0.006299108732491732,0.4537409543991089,0.8467195630073547,0.9029126167297363,0.2945129871368408,0.5522064566612244
0.445597767829895,1.0,0.0027602072805166245,0.44283753633499146,0.8619673848152161,0.893203854560852,0.30903705954551697,0.5529301762580872
0.45654845237731934,1.0,0.0024664264637976885,0.45408207178115845,0.8520743250846863,0.9029126167297363,0.2918368875980377,0.5602374076843262
0.4589972496032715,1.0,0.0016544467071071267,0.45734286308288574,0.8432997465133667,0.917475700378418,0.28983327746391296,0.5534664988517761
0.4572916626930237,1.0,0.0023929148446768522,0.4548986554145813,0.8751463890075684,0.8980582356452942,0.3203798830509186,0.5547664761543274
0.4541793763637543,1.0,0.0022699865512549877,0.45190948247909546,0.8331378698348999,0.9077669382095337,0.28027603030204773,0.5528618693351746
0.4666685163974762,1.0,0.0019756946712732315,0.4646928608417511,0.842727541923523,0.9029126167297363,0.28833088278770447,0.5543966293334961
0.4551882743835449,1.0,0.0010736684780567884,0.4541143476963043,0.8322484493255615,0.9077669382095337,0.27839353680610657,0.5538548231124878
0.458589643239975,0.9993909597396851,0.003224623156711459,0.4553651511669159,0.8410831689834595,0.9126213788986206,0.28640004992485046,0.5546832084655762
0.45247146487236023,1.0,0.0012079189764335752,0.4512634873390198,0.8328651785850525,0.9126213788986206,0.2794083058834076,0.5534567832946777
0.45872899889945984,1.0,0.0029191875364631414,0.45580974221229553,0.8296205997467041,0.9077669382095337,0.277756929397583,0.5518636107444763
0.4497606158256531,1.0,0.001018015667796135,0.44874265789985657,0.8282070159912109,0.9077669382095337,0.2749175429344177,0.553289532661438
0.454081267118454,1.0,0.000657511583995074,0.4534238874912262,0.840937614440918,0.9077669978141785,0.28822681307792664,0.5527108311653137
0.4435169994831085,1.0,0.0006871966761536896,0.44282981753349304,0.8296495676040649,0.917475700378418,0.27794134616851807,0.5517082810401917
0.44894468784332275,1.0,0.0008629440562799573,0.44808173179626465,0.8418957591056824,0.9077669978141785,0.28788667917251587,0.5540091395378113
0.45576798915863037,1.0,0.0014212242094799876,0.4543467164039612,0.8613508939743042,0.9077669978141785,0.3085258901119232,0.5528249740600586
0.4522988498210907,1.0,0.0007616879884153605,0.4515373110771179,0.8464778661727905,0.9077669382095337,0.2922224998474121,0.5542553067207336
0.45270979404449463,1.0,0.0008275024592876434,0.45188209414482117,0.8600988388061523,0.9126213788986206,0.30583879351615906,0.5542599558830261
0.4557965397834778,1.0,0.0007837319863028824,0.45501285791397095,0.849237322807312,0.9077669382095337,0.29492902755737305,0.5543083548545837
0.45383405685424805,1.0,0.0006990852416492999,0.45313477516174316,0.8435033559799194,0.9077669382095337,0.2897680997848511,0.5537351965904236
0.45241889357566833,1.0,0.0011576624820008874,0.45126110315322876,0.8260698318481445,0.9126213788986206,0.27149271965026855,0.5545769929885864
0.4603230357170105,0.9993909597396851,0.0021933584939688444,0.4581295847892761,0.8551223874092102,0.9126213788986206,0.3047502338886261,0.5503721237182617
0.45391902327537537,1.0,0.0006584164802916348,0.45326077938079834,0.8564984202384949,0.9223300814628601,0.30431097745895386,0.5521873235702515
0.44917821884155273,1.0,0.0006364686996676028,0.4485417306423187,0.8494440913200378,0.9077669978141785,0.2972235083580017,0.5522206425666809
0.4558608829975128,1.0,0.0004772104730363935,0.4553835093975067,0.8524646162986755,0.9077669978141785,0.3007313013076782,0.5517333745956421
0.4490561783313751,1.0,0.0006193483131937683,0.44843682646751404,0.8499380350112915,0.9077669978141785,0.29764124751091003,0.5522968173027039
0.45278099179267883,1.0,0.0007824863423593342,0.45199838280677795,0.8568155169487,0.917475700378418,0.30533111095428467,0.5514844655990601
0.44575124979019165,1.0,0.0007939042989164591,0.44495728611946106,0.8583969473838806,0.9077669978141785,0.30488935112953186,0.5535075664520264
0.46032997965812683,1.0,0.001133863115683198,0.45919594168663025,0.8579331040382385,0.9029126167297363,0.3043835759162903,0.553549587726593
0.4558994174003601,1.0,0.0009787505259737372,0.45492038130760193,0.8588848114013672,0.9029126167297363,0.30576881766319275,0.553115963935852
0.4601005017757416,0.9987834692001343,0.005483060143887997,0.4546172320842743,0.8867096304893494,0.9077669382095337,0.3258019685745239,0.5609078407287598
0.44840893149375916,1.0,0.0006445921608246863,0.4477640390396118,0.8494168519973755,0.9029126167297363,0.2925054430961609,0.5569115281105042
0.46466532349586487,1.0,0.001368122291751206,0.46329715847969055,0.8456958532333374,0.917475700378418,0.2968871593475342,0.5488088130950928
0.44618335366249084,1.0,0.0004119067743886262,0.4457712173461914,0.8435576558113098,0.9077669382095337,0.2922147214412689,0.5513429641723633
