train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.4549942910671234,1.0,0.003981650806963444,0.45101258158683777,0.856372594833374,0.8980582356452942,0.31092992424964905,0.5454426407814026
0.4720246195793152,0.994523286819458,0.018469318747520447,0.45355531573295593,0.883955180644989,0.893203854560852,0.3203933537006378,0.5635619759559631
0.4526825249195099,0.9993902444839478,0.005463005509227514,0.4472194015979767,0.8304651379585266,0.8980582356452942,0.28259745240211487,0.5478676557540894
0.45229649543762207,1.0,0.0029190971981734037,0.4493773877620697,0.8172140717506409,0.917475700378418,0.27784106135368347,0.5393730401992798
0.4414817690849304,1.0,0.0022627946455031633,0.43921899795532227,0.8483173251152039,0.9077669978141785,0.29533466696739197,0.5529826283454895
0.45535266399383545,0.9987834692001343,0.004477783106267452,0.4508747160434723,0.8574362397193909,0.9029126167297363,0.30567407608032227,0.5517622828483582
0.44055503606796265,1.0,0.0027185536455363035,0.4378364086151123,0.8416767120361328,0.8883495330810547,0.30931583046913147,0.5323609709739685
0.4441547691822052,1.0,0.0020854442846029997,0.44206932187080383,0.8926371335983276,0.8883495330810547,0.3325318694114685,0.5601053237915039
0.45230749249458313,1.0,0.001286056824028492,0.45102134346961975,0.9012109041213989,0.893203854560852,0.337904155254364,0.5633066892623901
0.4478878080844879,1.0,0.0020275036804378033,0.44586002826690674,0.8958606123924255,0.893203854560852,0.35119831562042236,0.5446622967720032
0.44720759987831116,1.0,0.0017932846676558256,0.44541430473327637,0.8802547454833984,0.893203854560852,0.3276159167289734,0.5526388883590698
0.4597770869731903,1.0,0.0018205252708867192,0.457956463098526,0.8837015628814697,0.9029126167297363,0.3345438838005066,0.5491576790809631
0.45083361864089966,1.0,0.0008741605561226606,0.4499593675136566,0.8864813446998596,0.8980582356452942,0.33105388283729553,0.5554274916648865
0.4542199969291687,1.0,0.001950810314156115,0.45226919651031494,0.9072628617286682,0.8980582356452942,0.36039769649505615,0.5468650460243225
