train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.6429147720336914,0.9549431800842285,0.16308501362800598,0.4798298478126526,0.7799689173698425,0.9271844625473022,0.21702486276626587,0.5629441738128662
0.646945059299469,0.9641119241714478,0.14639703929424286,0.5005478262901306,0.7734450697898865,0.917475700378418,0.2163102626800537,0.557134747505188
0.6243732571601868,0.9610705375671387,0.14159683883190155,0.4827764332294464,0.7614340782165527,0.9271844625473022,0.20850695669651031,0.5529271364212036
0.6349296569824219,0.9573137760162354,0.14791534841060638,0.4870142638683319,0.8310872316360474,0.8883495330810547,0.2653118371963501,0.5657753348350525
0.7015257477760315,0.925633430480957,0.20225970447063446,0.4992659389972687,0.805314302444458,0.9077669978141785,0.2530314326286316,0.5522828102111816
0.6469146609306335,0.9610705375671387,0.15287747979164124,0.4940371811389923,0.773099958896637,0.898058295249939,0.22337861359119415,0.5497212409973145
0.6285045742988586,0.9652591943740845,0.14367032051086426,0.48483410477638245,0.7515835762023926,0.9320388436317444,0.2063731551170349,0.5452104806900024
0.6284193992614746,0.9677414894104004,0.1338552087545395,0.49456408619880676,0.7474364638328552,0.9271844625473022,0.2155192494392395,0.5319172143936157
0.6293253898620605,0.9616788625717163,0.13338057696819305,0.49594467878341675,0.7658087015151978,0.8883495330810547,0.23483550548553467,0.5309731960296631
0.6305626034736633,0.9530636072158813,0.14899618923664093,0.48156607151031494,0.7548578977584839,0.9029126167297363,0.22194841504096985,0.5329095125198364
0.6297057271003723,0.964648962020874,0.13561274111270905,0.49409300088882446,0.7469943165779114,0.9223300814628601,0.2107236534357071,0.5362706780433655
0.6252068877220154,0.9598139524459839,0.1449948251247406,0.4802118241786957,0.7724484801292419,0.9126213788986206,0.2233826220035553,0.549065887928009
0.6040089130401611,0.9695522785186768,0.12971551716327667,0.47429317235946655,0.750141978263855,0.9126213788986206,0.2065228372812271,0.5436191558837891
0.6105579733848572,0.9586004018783569,0.13786494731903076,0.47269296646118164,0.7856911420822144,0.893203854560852,0.23730871081352234,0.5483823418617249
0.6201439499855042,0.965880274772644,0.13427920639514923,0.4858645796775818,0.7843925952911377,0.9126213788986206,0.22715207934379578,0.5572405457496643
0.6058688163757324,0.9714112281799316,0.13237261772155762,0.4734962284564972,0.769883930683136,0.9077669978141785,0.2231806367635727,0.5467033386230469
0.607702374458313,0.970802903175354,0.13081490993499756,0.4768875241279602,0.7479869723320007,0.9320387840270996,0.2001010924577713,0.5478859543800354
0.5799110531806946,0.9726277589797974,0.11644362658262253,0.46346738934516907,0.7602297067642212,0.917475700378418,0.21068808436393738,0.5495414733886719
0.6058046817779541,0.9695863723754883,0.12060783803462982,0.4851968288421631,0.7487429976463318,0.9223300814628601,0.20199339091777802,0.5467495322227478
0.5737930536270142,0.978710412979126,0.10292453318834305,0.4708684980869293,0.7610982656478882,0.9223300814628601,0.2132730334997177,0.5478252172470093
