train_loss,train_acc,train_cls_loss,train_exp_loss,val_loss,val_acc,val_cls_loss,val_exp_loss
0.013091432861983776,0.9963504076004028,0.013091432861983776,0.0,0.4068916440010071,0.9126213788986206,0.4068916440010071,0.0
0.006734638009220362,0.9981744289398193,0.006734638009220362,0.0,0.3684496581554413,0.917475700378418,0.3684496581554413,0.0
0.0022148892749100924,1.0,0.0022148892749100924,0.0,0.382580429315567,0.9271844625473022,0.382580429315567,0.0
0.01543799415230751,0.9975579977035522,0.01543799415230751,0.0,0.35436657071113586,0.9271844625473022,0.35436657071113586,0.0
0.003516128286719322,1.0,0.003516128286719322,0.0,0.3487294614315033,0.9271844625473022,0.3487294614315033,0.0
0.001643069088459015,1.0,0.001643069088459015,0.0,0.3615535497665405,0.917475700378418,0.3615535497665405,0.0
0.0009067701175808907,1.0,0.0009067701175808907,0.0,0.3697533905506134,0.917475700378418,0.3697533905506134,0.0
0.0014507647138088942,1.0,0.0014507647138088942,0.0,0.3695888817310333,0.917475700378418,0.3695888817310333,0.0
0.0008669965318404138,1.0,0.0008669965318404138,0.0,0.3653107285499573,0.917475700378418,0.3653107285499573,0.0
0.0008809250430203974,1.0,0.0008809250430203974,0.0,0.3831951916217804,0.917475700378418,0.3831951916217804,0.0
0.0006478478899225593,1.0,0.0006478478899225593,0.0,0.396481990814209,0.917475700378418,0.396481990814209,0.0
0.0008551017381250858,1.0,0.0008551017381250858,0.0,0.4258517920970917,0.9223300814628601,0.4258517920970917,0.0
0.0038620401173830032,0.9981766939163208,0.0038620401173830032,0.0,0.4017304480075836,0.9126213788986206,0.4017304480075836,0.0
0.000895890814717859,1.0,0.000895890814717859,0.0,0.4161307215690613,0.9077669382095337,0.4161307215690613,0.0
0.0006218104972504079,1.0,0.0006218104972504079,0.0,0.39791250228881836,0.9126213788986206,0.39791250228881836,0.0
0.0007718306733295321,1.0,0.0007718306733295321,0.0,0.4227391183376312,0.9223300814628601,0.4227391183376312,0.0
0.000430608430178836,1.0,0.000430608430178836,0.0,0.42413830757141113,0.9126213788986206,0.42413830757141113,0.0
0.0009917255956679583,1.0,0.0009917255956679583,0.0,0.39877867698669434,0.9223301410675049,0.39877867698669434,0.0
0.00033953558886423707,1.0,0.00033953558886423707,0.0,0.40278366208076477,0.917475700378418,0.40278366208076477,0.0
0.00023397606855724007,1.0,0.00023397606855724007,0.0,0.4079363942146301,0.917475700378418,0.4079363942146301,0.0
0.0002466007135808468,1.0,0.0002466007135808468,0.0,0.4194541573524475,0.9223300814628601,0.4194541573524475,0.0
0.00031612152815796435,1.0,0.00031612152815796435,0.0,0.43247100710868835,0.9126213788986206,0.43247100710868835,0.0
0.00038431186112575233,1.0,0.00038431186112575233,0.0,0.4307386875152588,0.9126213788986206,0.4307386875152588,0.0
0.0002788155688904226,1.0,0.0002788155688904226,0.0,0.4378082752227783,0.9223300814628601,0.4378082752227783,0.0
0.0002508126781322062,1.0,0.0002508126781322062,0.0,0.44323498010635376,0.9126213788986206,0.44323498010635376,0.0
0.00022269364853855222,1.0,0.00022269364853855222,0.0,0.4347003400325775,0.9126213788986206,0.4347003400325775,0.0
0.00023014542239252478,1.0,0.00023014542239252478,0.0,0.43815717101097107,0.917475700378418,0.43815717101097107,0.0
0.00041075394256040454,1.0,0.00041075394256040454,0.0,0.43565037846565247,0.917475700378418,0.43565037846565247,0.0
0.0003661732189357281,1.0,0.0003661732189357281,0.0,0.44245678186416626,0.917475700378418,0.44245678186416626,0.0
0.00019000345491804183,1.0,0.00019000345491804183,0.0,0.45672285556793213,0.917475700378418,0.45672285556793213,0.0
0.000201684539206326,1.0,0.000201684539206326,0.0,0.455718994140625,0.917475700378418,0.455718994140625,0.0
0.0001313304528594017,1.0,0.0001313304528594017,0.0,0.44459274411201477,0.917475700378418,0.44459274411201477,0.0
0.00022387631179299206,1.0,0.00022387631179299206,0.0,0.45564907789230347,0.9126213788986206,0.45564907789230347,0.0
0.0002163399913115427,1.0,0.0002163399913115427,0.0,0.451317697763443,0.9223300814628601,0.451317697763443,0.0
0.00032624060986563563,1.0,0.00032624060986563563,0.0,0.4456036686897278,0.9126213788986206,0.4456036686897278,0.0
0.0003837732074316591,1.0,0.0003837732074316591,0.0,0.4665820300579071,0.9077669978141785,0.4665820300579071,0.0
0.00026220266590826213,1.0,0.00026220266590826213,0.0,0.45444047451019287,0.9126213788986206,0.45444047451019287,0.0
0.008110541850328445,0.9981751441955566,0.008110541850328445,0.0,0.4689265489578247,0.9223300814628601,0.4689265489578247,0.0
0.00020913405751343817,1.0,0.00020913405751343817,0.0,0.455018013715744,0.9126213788986206,0.455018013715744,0.0
0.0005272718844935298,1.0,0.0005272718844935298,0.0,0.45482853055000305,0.917475700378418,0.45482853055000305,0.0
0.0001632751664146781,1.0,0.0001632751664146781,0.0,0.448845773935318,0.917475700378418,0.448845773935318,0.0
